#Types Before Cut: 11091
#Types After Cut: 9693
#Search Hits: 0
9135	1	0.488	установила
9136	1	0.488	установлена
9137	1	0.488	устойчивое
9138	1	0.488	устроен
9139	1	0.488	уступать
9140	1	0.488	учебе
9141	4	0.488	учесть
9142	1	0.488	уэльс
9143	1	0.488	фирму
9144	1	0.488	формой
9145	1	0.488	формулу
9146	1	0.488	фразы
9147	1	0.488	хватало
9148	1	0.488	хорошего
9149	1	0.488	хорошему
9150	1	0.488	цао
9151	1	0.488	цвета
9152	1	0.488	центральном
9153	1	0.488	центральную
9154	1	0.488	цивилизация
9155	1	0.488	цинично
9156	1	0.488	чарльз
9157	1	0.488	частей
9158	1	0.488	частная
9159	1	0.488	чревато
9160	1	0.488	чрезвычайной
9161	1	0.488	чувства
9162	1	0.488	чувствовать
9163	1	0.488	чувствует
9164	1	0.488	чувствуют
9165	1	0.488	чьей
9166	1	0.488	шока
9167	1	0.488	штатами
9168	1	0.488	штатах
9169	1	0.488	электростанции
9170	1	0.488	эмоций
9171	1	0.488	эр
9172	1	0.488	юнион
9173	1	0.488	явление
9174	1	0.488	ядро
9175	1	0.488	яндекса
9176	17	0.473	дня
9177	7	0.445	минимум
9178	3	0.440	берегу
9179	3	0.440	близко
9180	3	0.440	воды
9181	3	0.440	длинных
9182	3	0.440	заставили
9183	3	0.440	обсуждают
9184	3	0.440	положении
9185	3	0.440	сравнивать
9186	3	0.440	теме
9187	3	0.440	уходит
9188	3	0.440	участвует
9189	3	0.440	формат
9190	2	0.413	it
9191	2	0.413	азербайджана
9192	2	0.413	близка
9193	2	0.413	вера
9194	2	0.413	внешний
9195	2	0.413	выдали
9196	2	0.413	достижение
9197	2	0.413	журнал
9198	2	0.413	заканчивается
9199	2	0.413	заняться
9200	2	0.413	играют
9201	2	0.413	идеальная
9202	2	0.413	иранской
9203	2	0.413	категория
9204	2	0.413	клуба
9205	2	0.413	корабль
9206	2	0.413	красноярский
9207	2	0.413	лежит
9208	2	0.413	максимум
9209	2	0.413	мастер
9210	2	0.413	матери
9211	2	0.413	мужчины
9212	2	0.413	небольших
9213	2	0.413	ничем
9214	2	0.413	определенным
9215	2	0.413	оставался
9216	2	0.413	отечественной
9217	2	0.413	открывает
9218	2	0.413	ощущение
9219	2	0.413	перевода
9220	2	0.413	плохие
9221	2	0.413	площадки
9222	2	0.413	повторять
9223	2	0.413	подписала
9224	2	0.413	подробностей
9225	2	0.413	позволить
9226	2	0.413	польши
9227	2	0.413	понадобится
9228	2	0.413	порядку
9229	2	0.413	принимается
9230	2	0.413	продают
9231	2	0.413	проспект
9232	2	0.413	пыталась
9233	2	0.413	разговаривать
9234	2	0.413	редко
9235	2	0.413	рейс
9236	2	0.413	севера
9237	2	0.413	сильная
9238	2	0.413	сильнее
9239	2	0.413	сорока
9240	2	0.413	успехов
9241	2	0.413	хорошей
9242	2	0.413	штуку
9243	2	0.413	этапа
9244	2	0.413	юга
9245	31	0.406	дело
9246	9	0.401	будем
9247	6	0.381	таком
9248	67	0.371	лет
9249	8	0.340	могла
9250	5	0.318	слышал
9251	5	0.318	хватает
9252	15	0.265	момент
9253	9	0.264	города
9254	9	0.264	страна
9255	4	0.254	девяти
9256	35	0.233	андрей
9257	71	0.223	чем
9258	6	0.219	сути
9259	6	0.219	ту
9260	24	0.197	сегодня
9261	3	0.191	задачи
9262	3	0.191	используют
9263	3	0.191	конечном
9264	3	0.191	которыми
9265	3	0.191	любого
9266	3	0.191	называют
9267	3	0.191	открытые
9268	3	0.191	подряд
9269	3	0.191	представляет
9270	3	0.191	руку
9271	3	0.191	симферополь
9272	3	0.191	такими
9273	3	0.191	упал
9274	3	0.191	условно
9275	43	0.184	которая
9276	140	0.172	если
9277	11	0.165	сами
9278	5	0.161	взгляд
9279	5	0.161	своими
9280	9	0.159	невозможно
9281	7	0.156	происходит
9282	7	0.156	становится
9283	2	0.127	будущее
9284	2	0.127	валерия
9285	2	0.127	ваш
9286	2	0.127	вспомнить
9287	2	0.127	городов
9288	2	0.127	делается
9289	2	0.127	делится
9290	2	0.127	деталей
9291	2	0.127	карты
9292	2	0.127	команды
9293	2	0.127	корзина
9294	2	0.127	круг
9295	2	0.127	кур
9296	2	0.127	лице
9297	2	0.127	любые
9298	2	0.127	новостях
9299	2	0.127	обычная
9300	2	0.127	особенность
9301	2	0.127	отличается
9302	2	0.127	периоды
9303	2	0.127	показал
9304	2	0.127	полчаса
9305	2	0.127	пора
9306	2	0.127	поработать
9307	2	0.127	поучаствовать
9308	2	0.127	предложила
9309	2	0.127	проводился
9310	2	0.127	работой
9311	2	0.127	расстояние
9312	2	0.127	ситуацией
9313	2	0.127	сложнее
9314	2	0.127	снять
9315	2	0.127	союзе
9316	2	0.127	способами
9317	2	0.127	средство
9318	2	0.127	ставят
9319	2	0.127	столице
9320	2	0.127	узел
9321	2	0.127	характера
9322	10	0.121	никаких
9323	6	0.106	появились
9324	4	0.105	крайней
9325	4	0.105	начало
9326	4	0.105	остальные
9327	4	0.105	предмет
9328	4	0.105	речи
9329	4	0.105	смысл
9330	4	0.105	третьей
9331	13	0.104	основном
9332	11	0.093	найти
9333	7	0.071	александра
9334	12	0.071	первых
9335	1	0.064	pr
9336	1	0.064	youtube
9337	1	0.064	автомобиля
9338	1	0.064	автором
9339	1	0.064	адекватно
9340	1	0.064	академии
9341	1	0.064	актриса
9342	1	0.064	американцев
9343	1	0.064	андреем
9344	1	0.064	арбат
9345	1	0.064	аукцион
9346	1	0.064	береговой
9347	1	0.064	берется
9348	1	0.064	ближайшей
9349	1	0.064	близок
9350	1	0.064	болезни
9351	1	0.064	большому
9352	1	0.064	боятся
9353	1	0.064	важное
9354	1	0.064	ваша
9355	1	0.064	вашем
9356	1	0.064	ведем
9357	1	0.064	веры
9358	1	0.064	вес
9359	1	0.064	весны
9360	1	0.064	вида
9361	1	0.064	висят
9362	1	0.064	включено
9363	1	0.064	вложился
9364	1	0.064	военная
9365	1	0.064	возврат
9366	1	0.064	возрасту
9367	1	0.064	возьмет
9368	1	0.064	володиным
9369	1	0.064	воспользовались
9370	1	0.064	воспринимать
9371	1	0.064	восторге
9372	1	0.064	восьмой
9373	1	0.064	вплотную
9374	1	0.064	временную
9375	1	0.064	вспоминают
9376	1	0.064	встает
9377	1	0.064	входа
9378	1	0.064	выбором
9379	1	0.064	выглядеть
9380	1	0.064	вызвала
9381	1	0.064	вызвать
9382	1	0.064	выпускать
9383	1	0.064	выражаться
9384	1	0.064	выставляла
9385	1	0.064	высшие
9386	1	0.064	гимназии
9387	1	0.064	главными
9388	1	0.064	глобальных
9389	1	0.064	городского
9390	1	0.064	данное
9391	1	0.064	дважды
9392	1	0.064	движется
9393	1	0.064	деловые
9394	1	0.064	держит
9395	1	0.064	десятки
9396	1	0.064	диссертации
9397	1	0.064	длина
9398	1	0.064	добавить
9399	1	0.064	досталось
9400	1	0.064	достижения
9401	1	0.064	дыру
9402	1	0.064	жилище
9403	1	0.064	забыть
9404	1	0.064	закончились
9405	1	0.064	зале
9406	1	0.064	запись
9407	1	0.064	зарегистрироваться
9408	1	0.064	заслуживает
9409	1	0.064	звука
9410	1	0.064	зданий
9411	1	0.064	зеленые
9412	1	0.064	знали
9413	1	0.064	золотые
9414	1	0.064	игру
9415	1	0.064	известная
9416	1	0.064	изучает
9417	1	0.064	изучение
9418	1	0.064	ип
9419	1	0.064	исправить
9420	1	0.064	кабинете
9421	1	0.064	каждая
9422	1	0.064	каждому
9423	1	0.064	карту
9424	1	0.064	китайский
9425	1	0.064	книге
9426	1	0.064	команде
9427	1	0.064	комментарий
9428	1	0.064	конфликтов
9429	1	0.064	корабли
9430	1	0.064	кореи
9431	1	0.064	корпоративной
9432	1	0.064	корреспондент
9433	1	0.064	красной
9434	1	0.064	кусок
9435	1	0.064	лежат
9436	1	0.064	лицензия
9437	1	0.064	личности
9438	1	0.064	любить
9439	1	0.064	любыми
9440	1	0.064	максимальная
9441	1	0.064	маршрут
9442	1	0.064	масштабное
9443	1	0.064	материал
9444	1	0.064	материала
9445	1	0.064	местом
9446	1	0.064	метод
9447	1	0.064	минимуму
9448	1	0.064	моделирование
9449	1	0.064	модно
9450	1	0.064	молочные
9451	1	0.064	москвичей
9452	1	0.064	мост
9453	1	0.064	навстречу
9454	1	0.064	надолго
9455	1	0.064	назову
9456	1	0.064	называемые
9457	1	0.064	найдем
9458	1	0.064	найдется
9459	1	0.064	наполнить
9460	1	0.064	наполовину
9461	1	0.064	народная
9462	1	0.064	настоящим
9463	1	0.064	наступить
9464	1	0.064	наук
9465	1	0.064	научного
9466	1	0.064	научные
9467	1	0.064	находящееся
9468	1	0.064	недовольны
9469	1	0.064	недоумение
9470	1	0.064	некие
9471	1	0.064	необязательно
9472	1	0.064	неправильно
9473	1	0.064	нехватки
9474	1	0.064	нижнем
9475	1	0.064	новгороде
9476	1	0.064	обмениваться
9477	1	0.064	обойти
9478	1	0.064	общались
9479	1	0.064	обычном
9480	1	0.064	обычный
9481	1	0.064	огонь
9482	1	0.064	определили
9483	1	0.064	основному
9484	1	0.064	оставалось
9485	1	0.064	остальными
9486	1	0.064	откроется
9487	1	0.064	отложила
9488	1	0.064	отметили
9489	1	0.064	относиться
9490	1	0.064	отправил
9491	1	0.064	парой
9492	1	0.064	паузу
9493	1	0.064	пережили
9494	1	0.064	перестали
9495	1	0.064	перестают
9496	1	0.064	переходить
9497	1	0.064	печально
9498	1	0.064	питание
9499	1	0.064	планируем
9500	1	0.064	планово
9501	1	0.064	плохим
9502	1	0.064	плюсы
9503	1	0.064	повлиял
9504	1	0.064	подавала
9505	1	0.064	подготовительные
9506	1	0.064	подняли
9507	1	0.064	подразумевать
9508	1	0.064	подробнее
9509	1	0.064	поездок
9510	1	0.064	позитивные
9511	1	0.064	позициям
9512	1	0.064	поиска
9513	1	0.064	покупает
9514	1	0.064	полицейских
9515	1	0.064	полумиллиона
9516	1	0.064	пользуется
9517	1	0.064	поменяли
9518	1	0.064	помещения
9519	1	0.064	понимания
9520	1	0.064	понимая
9521	1	0.064	понятия
9522	1	0.064	попала
9523	1	0.064	попробуем
9524	1	0.064	последствиями
9525	1	0.064	послужила
9526	1	0.064	потребностей
9527	1	0.064	похож
9528	1	0.064	превратилось
9529	1	0.064	пригласили
9530	1	0.064	придет
9531	1	0.064	приезжать
9532	1	0.064	приемлемого
9533	1	0.064	призывает
9534	1	0.064	прилично
9535	1	0.064	прописан
9536	1	0.064	пространство
9537	1	0.064	просчитать
9538	1	0.064	путями
9539	1	0.064	работаем
9540	1	0.064	радио
9541	1	0.064	развиваются
9542	1	0.064	разворачивается
9543	1	0.064	районные
9544	1	0.064	распространены
9545	1	0.064	рассчитать
9546	1	0.064	регистрироваться
9547	1	0.064	рекомендовали
9548	1	0.064	самостоятельные
9549	1	0.064	сахарова
9550	1	0.064	свердловской
9551	1	0.064	севастополь
9552	1	0.064	семинары
9553	1	0.064	серьезное
9554	1	0.064	сетей
9555	1	0.064	ситуациях
9556	1	0.064	сказывается
9557	1	0.064	скорость
9558	1	0.064	следит
9559	1	0.064	случится
9560	1	0.064	собеседница
9561	1	0.064	собирался
9562	1	0.064	собирать
9563	1	0.064	собрать
9564	1	0.064	событие
9565	1	0.064	советским
9566	1	0.064	совмещал
9567	1	0.064	совмещать
9568	1	0.064	состоялись
9569	1	0.064	специалистами
9570	1	0.064	спорить
9571	1	0.064	стандартного
9572	1	0.064	старт
9573	1	0.064	статистике
9574	1	0.064	степень
9575	1	0.064	стимул
9576	1	0.064	стоило
9577	1	0.064	сугубо
9578	1	0.064	сыграть
9579	1	0.064	телевизоре
9580	1	0.064	теряет
9581	1	0.064	тестов
9582	1	0.064	трагедия
9583	1	0.064	тюрьме
9584	1	0.064	убрать
9585	1	0.064	уделять
9586	1	0.064	условие
9587	1	0.064	успешным
9588	1	0.064	устроить
9589	1	0.064	учебный
9590	1	0.064	филиал
9591	1	0.064	хороших
9592	1	0.064	хранения
9593	1	0.064	целая
9594	1	0.064	черного
9595	1	0.064	черту
9596	1	0.064	четкие
9597	1	0.064	шагами
9598	1	0.064	широкий
9599	1	0.064	электроэнергию
9600	1	0.064	этапов
9601	1	0.064	ярко
9602	5	0.061	желание
9603	5	0.061	иначе
9604	5	0.061	показывает
9605	5	0.061	русского
9606	30	0.059	первый
9607	3	0.053	вошли
9608	3	0.053	выйдет
